audio_file	start_time	end_time	start_freq	end_freq	label
audio/Field/CFPT/20170608/recording.170608.131851.1.387.wav	579.797087657	579.914701179	0.0	22050.0	P3
audio/Field/CFPT/20170608/recording.170608.131851.1.387.wav	581.137207104812	598.7519770931524	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.131851.1.387.wav	598.752072667	599.126297512	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	0.0	3.608621875	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	3.608678702623792	7.689957921866855	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	7.690000152	13.506523454	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	17.122624677	25.077575664	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	22.415233197	22.554230996	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	25.077617471040018	45.9611927267467	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	45.961268404	62.694465039	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	62.69453602670648	76.00424830885716	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	76.004275023	129.144202992	0.0	22050.0	Z1
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	76.195211192	145.351962521	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	139.727713693	144.924092967	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	145.3519866787164	157.9810563473466	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	157.981068367	167.518455841	0.0	22050.0	C14
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	163.156186646	166.534902388	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	167.5185488563406	180.936726429475	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	180.936805512	209.548967935	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	182.294707092	188.047077564	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	191.136639478	196.129868123	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	197.166849522	201.636163383	0.0	22050.0	C14
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	207.848455841	213.312138576	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	213.31219428084643	221.0469564646093	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	221.046959546	231.33279671	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	230.798189789	232.840388228	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	232.961174385	238.702852719	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	238.7029019825657	248.1914142477569	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	248.191462443	253.56960807	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	254.206373426	264.845051158	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	265.022458643	276.976269402	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	274.164236996	279.328539855	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	279.3285725898652	285.0227411579576	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	285.02279671	293.24754766	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	293.290316213	293.792846719	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	297.48064828	308.076557459	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	308.07662355002986	321.9658487969735	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	321.965860004	328.969210672	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	325.2483465	337.554997826	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	337.5550368468981	343.2423840167194	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	343.242427316	350.673463521	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	350.68364556	351.720782987	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	351.849088648	357.376924213	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	357.609038639	358.75309745	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	358.75309745	365.114919812	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	365.217222276	366.510971025	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	366.5109756588048	373.3959507242889	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	373.396032037	386.098292485	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	386.0983496986878	400.2892287661995	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	400.289298691	409.473845598	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	409.493789588	410.680616953	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	410.680616953	416.101531135	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	416.41999083	420.237084247	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	420.23716532053726	434.0121918285421	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	434.012255283	434.37578799	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	434.3757903048864	440.1495202325175	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	440.149542739	440.833839598	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	441.663473526	447.180616953	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	445.149110653	445.940328896	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	447.180616953	448.100140858	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	448.15360155	453.542439316	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	450.11204524	450.646652161	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	451.213335498	451.865555942	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	452.410855001	453.169996829	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	453.811525135	454.570666963	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	453.830971025	456.5788506	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	454.955583946	455.992721373	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	456.5788506	461.914227674	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	462.067604352	465.350090848	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	465.756392109	471.273535536	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	471.572915411	477.132827392	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	477.154211669	482.724815788	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	482.891917216	490.911021035	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	487.326724175	488.075173865	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	488.79154714	489.433075445	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	489.903529536	490.609210672	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	490.920280503	496.394655376	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	491.015511932	491.945727975	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	492.501719173	493.260861001	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	496.427166267	506.402931416	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	508.009514734	516.563225473	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	516.096342099	517.700162863	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	517.732239278	522.971387106	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	523.142461321	525.740650958	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	524.532439316	525.056354099	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	525.580268882	526.253873602	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	526.767096247	527.504853798	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	528.071537134	528.819986824	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	529.493591545	530.391731172	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	531.065335893	531.942091244	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	531.9421539812396	540.564747297128	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	540.564791789	545.889476724	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	546.033429517	548.7278484	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	548.7279156163706	556.8093998946788	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	556.80944272	561.449830796	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	557.686198071	558.349110653	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	558.712643359	559.407632357	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	560.230927015	561.000760982	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	561.55675218	562.283817593	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	563.000190867	563.802101249	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	564.539858801	565.299000629	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	565.541259082	566.717394309	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	565.692853402	570.376010032	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	567.177156261	568.278446519	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	570.397394309	572.49305344	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	572.4930922998534	577.6204517288886	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	577.620544939	577.7488506	0.0	22050.0	Z2
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	577.7489392219121	590.1642811123767	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	590.164306974	591.725359184	0.0	22050.0	Z34
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	595.029229957	596.248133737	0.0	22050.0	Z34
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	597.241428287	597.872264454	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.132851.1.388.wav	598.43894779	599.294318864	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	0.0	0.555991198	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	1.005061012	2.042198439	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	3.603250649	4.383776754	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	4.651080215	5.827215441	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	6.748571865	7.636019354	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	8.780078166	9.485759302	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	9.9027527	11.228577865	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	11.46380491	12.736169383	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	12.736185985884765	28.11940828603948	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	28.119502051	31.166761502	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	32.803084767	37.732160581	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	37.7322240071524	46.10892995688458	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	46.108997951	51.81859987	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	49.842427186	49.981424986	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	54.338333817	54.488023755	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	56.936523454	57.086213392	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	57.08630873167915	64.72659008883677	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	64.726617474	64.897691688	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	65.415897331	69.446833517	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	72.47064828	72.631030357	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	72.63110164987928	82.41371747855146	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	82.41379891	82.542104572	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	82.5421379917751	88.31576014146874	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	88.315859321	88.326551459	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	89.964989149	90.136063364	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	91.093488848	96.439558061	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	94.102846719	94.316689488	0.0	22050.0	Z0
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	99.714563063	104.536717493	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	104.53674674043914	111.55127070954278	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	111.551340419	113.828765903	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	113.82885886500456	117.9557626981794	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	117.955825316	122.425139178	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	122.4252173629818	131.3399736609853	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	131.340072166	136.707525655	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	136.70757349012678	143.0057777898846	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	143.005803311	148.116645478	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	148.11671343937317	152.22702986395143	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	152.227065564	152.761672486	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	153.563582868	154.247879727	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	155.017713693	155.702010552	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	156.60015018	157.34859987	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	157.663704891	162.346861521	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	157.898931937	158.732918734	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	162.34693413262244	172.92051867108438	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	172.920610422	177.582382775	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	180.391395428	185.010399227	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	185.619388401	186.560296582	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	186.184823778	198.010328875	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	186.645833689	187.479820486	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	187.9288903	188.698724267	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	188.944643451	190.045933708	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	190.623309183	191.521448811	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	192.914462496	193.694988601	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	195.373654333	196.507021006	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	196.774324467	197.800769756	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	198.700729226	199.62025313	0.0	22050.0	T9
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	202.622718114	208.27885934	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	208.2788887784371	219.44533679313983	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	219.445415324	219.595105262	0.0	22050.0	Z31
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	219.5951754384837	226.29260983636505	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	226.292618766	230.87954615	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	232.216063453	237.348289897	0.0	22050.0	C3
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	237.3483092104174	241.602910181687	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	241.602973508	248.018256563	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	248.508222559	257.735538019	0.0	22050.0	Z33
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	257.735543319036	268.19032259352616	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	268.190398993	271.077276367	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	271.07728043803905	277.5465185332046	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	277.546606234	278.893815675	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	278.8938860614893	288.9466745385286	0.0	22050.0	BG
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	288.946750262	290.411573227	0.0	22050.0	C15
audio/Field/CFPT/20170608/recording.170608.133851.1.389.wav	290.4116101515417	309.4267324339319	0.0	22050.0	BG
